DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2007-06-11 18:00:00,0.6124722222222222,0.17632222222222224,241.75105555555555,2.7583333333333333,0.0,0.34722222222222227,1.8583333333333334
2007-06-12 00:00:00,0.3117888888888889,0.09091111111111111,240.69511111111112,1.3694444444444445,0.0,0.2972222222222222,2.036111111111111
2007-06-12 06:00:00,0.5231111111111111,0.11410555555555556,239.80880555555555,2.473888888888889,0.0,0.38333333333333336,2.1305555555555555
2007-06-12 12:00:00,0.38137777777777776,0.1277722222222222,240.37583333333336,1.7538888888888888,0.0,0.3583333333333334,1.988888888888889
2007-06-12 18:00:00,1.33585,0.2683666666666667,240.0198333333333,5.8372222222222225,5.227777777777778,0.28055555555555556,4.672222222222222
2007-06-13 00:00:00,0.3021888888888889,0.12298333333333333,240.6151111111111,1.39,0.0,0.34722222222222227,1.6055555555555554
2007-06-13 06:00:00,0.7431277777777777,0.12560000000000002,240.01611111111114,3.202777777777778,0.0,0.6694444444444444,6.8999999999999995
2007-06-13 12:00:00,0.5452222222222223,0.1620611111111111,240.85544444444443,2.453888888888889,2.658333333333333,1.011111111111111,1.8277777777777777
2007-06-13 18:00:00,0.9852166666666667,0.16785555555555556,240.10375,4.223333333333334,0.0,0.3527777777777778,4.155555555555556
2007-06-14 00:00:00,0.1903722222222222,0.10075,240.6284722222222,0.9027777777777778,0.0,0.3527777777777778,0.0
2007-06-14 06:00:00,0.90715,0.10746666666666667,238.67558333333332,3.8349999999999995,0.0,0.2611111111111111,10.105555555555556
2007-06-14 12:00:00,0.19844444444444442,0.11196111111111111,239.76047222222223,0.9822222222222221,0.0,0.34722222222222227,0.0
2007-06-14 18:00:00,2.201488888888889,0.3234222222222222,240.3266111111111,9.413333333333334,9.227777777777778,5.002777777777777,9.488888888888889
2007-06-15 00:00:00,0.44228333333333336,0.18124444444444443,239.90219444444446,2.088888888888889,1.222222222222222,2.2527777777777778,1.2527777777777778
2007-06-15 06:00:00,0.9591944444444445,0.1766277777777778,239.15363888888888,4.217777777777777,0.0,6.872222222222223,4.8694444444444445
2007-06-15 12:00:00,0.24573888888888887,0.1367722222222222,241.49033333333333,1.1827777777777777,0.2888888888888889,0.5888888888888889,0.125
2007-06-15 18:00:00,1.1016833333333333,0.20469444444444443,241.3113611111111,4.775555555555555,4.791666666666667,1.4277777777777778,6.383333333333334
2007-06-16 00:00:00,0.33195555555555556,0.12907222222222223,240.0925277777778,1.4722222222222223,0.0,0.525,1.5083333333333335
2007-06-16 06:00:00,1.0595999999999999,0.17951666666666666,239.54944444444445,4.555,0.0,4.147222222222223,8.508333333333333
2007-06-16 12:00:00,1.87985,0.2676888888888889,239.53563888888888,8.00388888888889,1.3083333333333333,6.683333333333334,8.730555555555556
2007-06-16 18:00:00,2.3334888888888887,0.27805,238.82916666666665,9.86888888888889,7.827777777777778,1.1388888888888888,12.108333333333333
2007-06-17 00:00:00,0.8083277777777779,0.1579722222222222,241.65841666666665,3.4455555555555555,2.5611111111111113,0.7444444444444445,1.861111111111111
2007-06-17 06:00:00,0.8085166666666668,0.10912777777777777,239.82544444444443,3.4444444444444446,0.0,1.211111111111111,7.847222222222221
2007-06-17 12:00:00,1.6481000000000001,0.20343333333333333,240.48024999999998,7.094999999999999,2.463888888888889,9.383333333333333,4.586111111111111
2007-06-17 18:00:00,2.143638888888889,0.19561666666666666,238.91261111111112,9.092222222222222,6.430555555555556,2.6555555555555554,9.966666666666667
2007-06-18 00:00:00,0.19090555555555555,0.10047777777777778,240.9878611111111,0.9,0.0,0.40277777777777785,0.0
2007-06-18 06:00:00,0.8907055555555555,0.1179,239.4897777777778,3.788888888888889,0.0,0.36111111111111116,10.094444444444443
2007-06-18 12:00:00,0.17659444444444447,0.11064444444444443,241.35227777777777,0.8594444444444446,0.0,0.30277777777777776,0.0
2007-06-18 18:00:00,0.6264444444444445,0.17322777777777779,241.27488888888888,2.766666666666667,0.0,0.40277777777777785,1.6861111111111111
2007-06-19 00:00:00,0.3312333333333333,0.10773888888888888,240.25361111111113,1.4716666666666667,0.0,0.3833333333333333,2.216666666666667
2007-06-19 06:00:00,0.8833000000000001,0.1138611111111111,238.5828611111111,3.8294444444444444,2.694444444444444,0.2722222222222222,6.5055555555555555
2007-06-19 12:00:00,0.3483459770114943,0.14595344827586207,240.725719348659,1.6441379310344828,0.0,0.4155172413793103,1.6465517241379308
2007-06-19 18:00:00,0.7824555555555556,0.15543888888888888,241.50766666666667,3.3066666666666666,0.008333333333333333,0.41944444444444445,1.7888888888888888
2007-06-20 00:00:00,0.17127777777777778,0.10227222222222221,240.66986111111112,0.8316666666666667,0.0,0.3138888888888889,0.0
2007-06-20 06:00:00,0.861611111111111,0.10528888888888888,238.3434722222222,3.752777777777778,2.475,0.3444444444444445,6.911111111111111
2007-06-20 12:00:00,0.5414222222222221,0.12403888888888888,240.74022222222223,2.487777777777778,0.0,0.425,2.6277777777777778
2007-06-20 18:00:00,1.4098166666666667,0.2997944444444444,240.8711111111111,6.155,2.4166666666666665,6.105555555555555,4.644444444444444
2007-06-21 00:00:00,0.25005,0.13210555555555556,240.84747222222222,1.1711111111111112,0.0,0.5416666666666666,0.6277777777777778
2007-06-21 06:00:00,0.8571444444444444,0.13846666666666665,239.64880555555555,3.6722222222222225,0.0,0.48333333333333334,8.269444444444444
2007-06-21 12:00:00,0.23428888888888888,0.14453888888888888,241.25402777777776,1.1416666666666666,0.0,0.5111111111111111,0.2111111111111111
2007-06-21 18:00:00,0.9000333333333334,0.2030722222222222,240.54947222222222,4.0183333333333335,2.588888888888889,5.1305555555555555,1.2
2007-06-22 00:00:00,0.3498777777777778,0.15727222222222223,241.85063888888888,1.6366666666666667,0.0,0.9138888888888889,1.7861111111111112
2007-06-22 06:00:00,0.6854444444444444,0.14722777777777776,239.23658333333333,3.009444444444444,0.0,0.6722222222222222,6.133333333333333
2007-06-22 12:00:00,0.21867777777777775,0.141,240.41341666666665,1.0883333333333332,0.0,0.5666666666666667,0.0
2007-06-22 18:00:00,0.31903888888888887,0.13373888888888888,241.8418888888889,1.4949999999999999,0.0,0.4888888888888889,1.752777777777778
2007-06-23 00:00:00,0.21422222222222223,0.12261111111111112,240.23186111111113,1.0622222222222222,0.0,0.4611111111111111,0.09166666666666667
2007-06-23 06:00:00,0.3751277777777778,0.13965555555555556,239.48372222222224,1.7033333333333331,0.0,0.6749999999999999,2.1750000000000003
2007-06-23 12:00:00,0.3876833333333333,0.1454277777777778,240.38861111111112,1.7727777777777778,0.0,0.6,2.525
2007-06-23 18:00:00,0.3495388888888889,0.12875,241.17166666666665,1.6044444444444446,0.0,0.4472222222222222,1.8805555555555555
2007-06-24 00:00:00,0.37857222222222225,0.11925555555555556,242.0126111111111,1.6977777777777778,0.0,0.45555555555555555,2.161111111111111
2007-06-24 06:00:00,0.23568888888888886,0.13672222222222222,241.53119444444442,1.1566666666666667,0.0,0.6694444444444444,0.0
2007-06-24 12:00:00,0.7460833333333333,0.12547777777777777,239.9538611111111,3.154444444444444,0.0,0.6027777777777777,4.819444444444445
2007-06-24 18:00:00,0.6248111111111111,0.11677222222222222,241.03119444444442,2.8216666666666668,0.0,0.4694444444444444,2.6
2007-06-25 00:00:00,0.24591666666666667,0.10908888888888889,241.29722222222222,1.1572222222222222,0.0,0.4527777777777777,0.0
2007-06-25 06:00:00,0.8670055555555556,0.12028333333333334,238.83291666666665,3.701666666666666,0.0,0.6361111111111111,9.397222222222224
2007-06-25 12:00:00,0.24068333333333333,0.13041666666666665,241.5114722222222,1.1633333333333333,0.0,0.6583333333333333,0.0
2007-06-25 18:00:00,1.6247333333333334,0.18818333333333334,240.04744444444444,6.977777777777778,5.513888888888889,8.311111111111112,3.9805555555555556
2007-06-26 00:00:00,0.3672777777777778,0.10301111111111112,240.54791666666665,1.6816666666666666,0.002777777777777778,0.7027777777777778,1.6555555555555557
2007-06-26 06:00:00,0.7681388888888888,0.10384444444444445,238.14105555555557,3.2883333333333336,0.0,0.4527777777777777,7.377777777777777
2007-06-26 12:00:00,0.2241,0.13109444444444443,240.43675,1.1122222222222222,0.0,0.6972222222222223,0.0
2007-06-26 18:00:00,1.2652277777777778,0.16877222222222224,241.25230555555558,5.426111111111111,2.6944444444444446,1.8527777777777779,5.497222222222223
2007-06-27 00:00:00,0.23835000000000003,0.11470000000000001,241.35763888888889,1.098888888888889,0.0,0.5444444444444444,0.0
2007-06-27 06:00:00,1.4173333333333333,0.12644999999999998,237.90202777777776,5.978888888888889,0.0,5.444444444444444,13.488888888888889
2007-06-27 12:00:00,0.2810888888888889,0.11378888888888888,240.16491666666664,1.3255555555555556,0.0,0.8527777777777779,0.0
2007-06-27 18:00:00,2.1766333333333336,0.22005555555555556,239.60905555555556,9.313333333333334,7.230555555555557,11.077777777777778,6.705555555555556
2007-06-28 00:00:00,0.2936944444444444,0.1494777777777778,240.6915,1.4072222222222222,0.0,0.8416666666666667,0.2777777777777778
2007-06-28 06:00:00,1.0258166666666666,0.09852222222222222,237.4053888888889,4.358888888888889,0.0,1.2027777777777777,10.466666666666667
2007-06-28 12:00:00,0.5231388888888889,0.12387222222222223,239.46158333333335,2.318888888888889,0.0,0.5638888888888888,4.616666666666666
2007-06-28 18:00:00,1.7557888888888888,0.23214444444444446,240.13619444444444,7.473333333333334,0.0,9.525,11.141666666666666
2007-06-29 00:00:00,0.2932388888888889,0.11806666666666667,241.10052777777778,1.3616666666666666,0.0,0.4166666666666667,0.0
2007-06-29 06:00:00,0.7427001883239172,0.13160499058380415,239.29249011299433,3.273719397363465,1.9805555555555554,0.49722222222222223,4.375
2007-06-29 12:00:00,0.8400944444444445,0.14377777777777778,240.49758333333332,3.69,1.5777777777777777,0.5750000000000001,6.463888888888889
2007-06-29 18:00:00,1.7473111111111113,0.17947777777777776,239.83194444444442,7.436111111111111,8.561111111111112,0.36388888888888893,8.041666666666666
2007-06-30 00:00:00,0.2455277777777778,0.12968888888888888,241.31830555555555,1.1955555555555557,0.0,0.6555555555555556,0.13055555555555556
2007-06-30 06:00:00,0.7794111111111112,0.08886111111111111,239.19077777777775,3.3305555555555553,0.0,0.325,7.6805555555555545
2007-06-30 12:00:00,0.8006555555555556,0.14253333333333332,239.87430555555557,3.458888888888889,3.6333333333333333,0.8583333333333333,3.3249999999999997
2007-06-30 18:00:00,1.8836111111111113,0.1621222222222222,239.66305555555553,7.901111111111111,4.836111111111111,0.3611111111111111,12.130555555555555
2007-07-01 00:00:00,0.9282111111111111,0.13164444444444445,239.85122222222222,3.927222222222222,2.6916666666666664,0.6583333333333333,3.1277777777777778
2007-07-01 06:00:00,0.8200333333333333,0.08991111111111111,239.51461111111112,3.430555555555556,0.0,0.3694444444444444,5.963888888888889
2007-07-01 12:00:00,0.3440277777777778,0.13407777777777777,240.9756111111111,1.5883333333333336,0.0,0.6527777777777778,0.6444444444444445
2007-07-01 18:00:00,0.7595722222222223,0.12338888888888888,239.9271666666667,3.376666666666667,0.0,0.36388888888888893,3.2916666666666665
2007-07-02 00:00:00,0.21912777777777778,0.11882222222222223,241.69674999999998,1.038888888888889,0.0,0.6916666666666665,0.0
2007-07-02 06:00:00,0.49322222222222223,0.08611111111111112,239.44966666666667,2.154444444444444,0.0,0.33888888888888885,3.7472222222222222
2007-07-02 12:00:00,0.3231111111111111,0.11679444444444444,240.7972777777778,1.462777777777778,0.0,0.6833333333333332,1.7666666666666666
2007-07-02 18:00:00,1.650738888888889,0.16972777777777778,240.74355555555556,7.055,2.827777777777778,12.955555555555556,4.055555555555555
2007-07-03 00:00:00,0.3251777777777778,0.09469444444444446,240.57294444444446,1.5600000000000003,0.0,0.6611111111111111,0.0
2007-07-03 06:00:00,0.9198611111111111,0.11241111111111111,239.21969444444446,3.9305555555555554,0.0,0.6722222222222222,8.56388888888889
2007-07-03 12:00:00,0.25263888888888886,0.08911666666666666,240.17375,1.2161111111111111,0.0,0.39166666666666666,0.0
2007-07-03 18:00:00,1.446522222222222,0.20471666666666666,240.78136111111112,6.216111111111111,1.2972222222222223,7.202777777777778,4.477777777777778
2007-07-04 00:00:00,0.35027777777777774,0.10045,241.51436111111113,1.5894444444444444,1.4111111111111112,0.6916666666666668,0.0
2007-07-04 06:00:00,1.1207055555555556,0.129,238.9315,4.780555555555556,0.0,4.002777777777777,9.425
2007-07-04 12:00:00,0.23418333333333333,0.1067611111111111,241.17022222222224,1.0822222222222222,0.0,0.39166666666666666,0.0
2007-07-04 18:00:00,1.0820833333333335,0.3674944444444444,241.02244444444443,4.929444444444445,5.058333333333333,1.075,6.219444444444444
2007-07-05 00:00:00,0.2734666666666667,0.19798888888888888,241.36697222222222,1.3922222222222222,0.0,0.45555555555555555,0.0
2007-07-05 06:00:00,0.7311611111111112,0.15113333333333331,239.41183333333333,3.17,0.0,0.7055555555555556,6.911111111111111
2007-07-05 12:00:00,0.2609944444444445,0.13370555555555555,240.88694444444445,1.2655555555555555,0.0,0.6055555555555555,0.0
2007-07-05 18:00:00,1.6712944444444444,0.20249444444444445,240.1120277777778,7.105,8.116666666666665,0.37222222222222223,4.125
2007-07-06 00:00:00,0.32606666666666667,0.12939444444444445,242.01419444444446,1.5166666666666666,0.6694444444444444,0.5055555555555555,1.0472222222222223
2007-07-06 06:00:00,0.5051444444444445,0.1358777777777778,239.58033333333333,2.2494444444444444,0.0,0.6472222222222223,3.241666666666667
2007-07-06 12:00:00,0.22917222222222222,0.13822222222222222,240.6245,1.1422222222222222,0.0,0.6861111111111112,0.0
2007-07-06 18:00:00,1.9105166666666664,0.20581111111111114,240.17877777777778,8.166111111111112,7.180555555555556,8.058333333333334,6.836111111111111
2007-07-07 00:00:00,1.0567499999999999,0.14318333333333333,241.17777777777778,4.523333333333333,0.0,7.075,4.663888888888889
2007-07-07 06:00:00,0.7857777777777777,0.09142777777777777,239.4113611111111,3.352222222222222,0.0,0.5138888888888888,7.908333333333332
2007-07-07 12:00:00,0.7603777777777777,0.18781111111111112,239.2945,3.292777777777778,1.3083333333333333,0.38055555555555554,5.558333333333334
2007-07-07 18:00:00,1.169888888888889,0.17214444444444443,239.75691666666668,4.971111111111111,1.4611111111111112,0.49444444444444446,10.138888888888888
2007-07-08 00:00:00,0.6892611111111111,0.16726666666666667,241.71033333333332,2.9766666666666666,0.0,0.7777777777777778,5.205555555555556
2007-07-08 06:00:00,0.5460388888888889,0.11577777777777777,240.874,2.4194444444444443,0.022222222222222223,1.1,3.1861111111111113
2007-07-08 12:00:00,0.8542555555555555,0.1257611111111111,239.28744444444445,3.716666666666667,2.5916666666666663,3.161111111111111,3.6
2007-07-08 18:00:00,0.9356666666666666,0.13819444444444445,239.48380555555556,4.044444444444444,2.4555555555555557,2.8249999999999997,2.6666666666666665
2007-07-09 00:00:00,0.4587722222222222,0.11715555555555555,242.2511388888889,2.026111111111111,0.0,0.47222222222222215,2.75
2007-07-09 06:00:00,1.1310166666666668,0.10701111111111111,239.31227777777778,4.745555555555556,0.0,0.425,13.65
2007-07-09 12:00:00,0.47435000000000005,0.11561111111111111,239.80141666666668,2.0933333333333333,0.0,0.325,2.891666666666667
2007-07-09 18:00:00,1.2140777777777776,0.13917222222222222,241.10575000000003,5.2,2.5638888888888887,0.42777777777777776,6.780555555555556
2007-07-10 00:00:00,0.42134444444444447,0.12117777777777777,240.95052777777778,1.8961111111111109,0.18611111111111112,0.4361111111111111,1.9444444444444444
2007-07-10 06:00:00,0.7177611111111112,0.11241111111111111,239.48883333333333,3.0849999999999995,0.0,0.4222222222222222,6.461111111111111
2007-07-10 12:00:00,0.3220222222222222,0.11173888888888889,239.14177777777778,1.4816666666666667,0.0,0.4388888888888889,1.6916666666666664
2007-07-10 18:00:00,1.0619944444444445,0.1442388888888889,240.35108333333335,4.681666666666667,0.0,4.888888888888888,2.766666666666667
2007-07-11 00:00:00,0.28076111111111113,0.10157777777777778,242.54294444444443,1.281111111111111,0.0,0.6416666666666666,0.9277777777777777
2007-07-11 06:00:00,1.1549833333333333,0.10093888888888887,239.65408333333335,4.864999999999999,2.8194444444444446,0.38611111111111107,11.81388888888889
2007-07-11 12:00:00,0.22153888888888887,0.1048,240.38041666666666,1.06,0.0,0.38055555555555554,0.0
2007-07-11 18:00:00,0.34925,0.12006111111111112,241.54269444444444,1.5916666666666668,0.0,0.3888888888888889,1.9361111111111111
2007-07-12 00:00:00,0.36247222222222225,0.10945555555555554,241.24488888888888,1.6288888888888888,0.0,0.39444444444444443,2.0527777777777776
2007-07-12 06:00:00,0.4921,0.10123333333333333,239.96344444444443,2.1633333333333336,0.0,0.39444444444444443,3.7694444444444444
2007-07-12 12:00:00,0.3718333333333333,0.1106611111111111,240.856,1.6822222222222223,0.0,0.39444444444444443,2.1972222222222224
2007-07-12 18:00:00,1.7446555555555554,0.25947777777777775,240.99413888888887,7.46,2.858333333333333,5.900000000000001,9.811111111111112
2007-07-13 00:00:00,0.24870555555555554,0.12163333333333333,240.85347222222222,1.1577777777777778,0.0,0.41944444444444445,0.0
2007-07-13 06:00:00,0.9737,0.12777777777777777,239.81380555555555,4.123888888888889,0.0,0.425,10.286111111111111
2007-07-13 12:00:00,0.24173888888888892,0.12852777777777777,240.60913888888888,1.172777777777778,0.0,0.4444444444444445,0.0
2007-07-13 18:00:00,0.7424722222222222,0.19621111111111111,242.14280555555555,3.348888888888889,0.0,0.4694444444444444,2.011111111111111
2007-07-14 00:00:00,0.36824999999999997,0.11665555555555555,241.2698333333333,1.6472222222222221,0.0,0.4611111111111111,1.8138888888888889
2007-07-14 06:00:00,0.9514722222222222,0.12247222222222222,240.93605555555555,4.055,2.525,0.4666666666666666,8.430555555555555
2007-07-14 12:00:00,0.8666722222222223,0.2015388888888889,242.10269444444444,3.852222222222222,2.027777777777778,4.05,2.2333333333333334
2007-07-14 18:00:00,1.3918555555555556,0.27725,240.85894444444443,6.021666666666667,5.933333333333334,0.48888888888888893,5.866666666666667
2007-07-15 00:00:00,0.2708888888888889,0.15839444444444442,241.52730555555556,1.3033333333333335,0.0,0.5083333333333333,0.0
2007-07-15 06:00:00,0.43379999999999996,0.15018333333333334,240.77380555555555,1.9983333333333333,0.0,0.5,1.4444444444444444
2007-07-15 12:00:00,0.8370950113378685,0.24761802721088436,239.99876020408166,3.7740589569161003,2.3944444444444444,0.25555555555555554,4.813888888888889
2007-07-15 18:00:00,1.2354457264957266,0.19285840455840456,240.27331125356125,5.259131054131054,0.0,0.8694444444444445,9.255555555555555
2007-07-16 00:00:00,0.29468333333333335,0.1440388888888889,241.43933333333334,1.376111111111111,0.0,0.47500000000000003,0.65
2007-07-16 06:00:00,0.6541277777777778,0.13049444444444444,234.93661111111112,2.8966666666666665,0.0,0.4694444444444444,5.594444444444445
2007-07-16 12:00:00,0.5245055555555554,0.14369444444444446,234.3212777777778,2.3944444444444444,2.3055555555555554,0.47222222222222227,1.5222222222222221
2007-07-16 18:00:00,0.898,0.2316611111111111,235.33172222222223,3.9749999999999996,0.0,0.513888888888889,3.8333333333333335
2007-07-17 00:00:00,0.23281666666666667,0.1265611111111111,235.4553888888889,1.1177777777777778,0.0,0.48888888888888893,0.0
2007-07-17 06:00:00,0.7681833333333333,0.11092222222222221,232.9817222222222,3.4122222222222223,2.3555555555555556,0.4666666666666666,5.322222222222222
2007-07-17 12:00:00,0.22511666666666666,0.11525,233.9518888888889,1.0905555555555555,0.0,0.48333333333333334,0.0
2007-07-17 18:00:00,0.7728611111111111,0.1364,236.57602777777777,3.4844444444444442,0.0,0.48888888888888893,3.9416666666666664
2007-07-18 00:00:00,0.2168,0.10473888888888888,235.0498611111111,1.051111111111111,0.0,0.4666666666666666,0.0
2007-07-18 06:00:00,1.2799166666666666,0.1062,229.45519444444446,5.626111111111111,2.525,0.4527777777777778,11.149999999999999
2007-07-18 12:00:00,0.2248,0.0990111111111111,227.21858333333333,1.0933333333333335,0.0,0.46388888888888885,0.0
2007-07-18 18:00:00,0.3814888888888888,0.1248111111111111,232.6292777777778,1.7766666666666666,0.0,0.48055555555555557,1.7055555555555555
2007-07-19 00:00:00,0.2910944444444445,0.1142611111111111,234.15436111111111,1.3672222222222221,0.0,0.4666666666666666,1.1194444444444445
2007-07-19 06:00:00,0.5575888888888889,0.12162777777777778,232.26933333333332,2.5055555555555555,0.0,0.48611111111111116,3.786111111111111
2007-07-19 12:00:00,0.25211666666666666,0.11862222222222223,234.6455,1.2066666666666668,0.0,0.4861111111111111,0.375
2007-07-19 18:00:00,0.7822166666666667,0.16496666666666668,235.97825,3.496111111111111,2.9666666666666663,0.5138888888888888,3.413888888888889
2007-07-20 00:00:00,0.3398555555555555,0.12475555555555555,236.33100000000002,1.5533333333333335,0.0,0.5083333333333334,1.8055555555555556
2007-07-20 06:00:00,0.6022944444444445,0.12733333333333333,233.9426111111111,2.744444444444445,0.0,0.4916666666666667,4.191666666666666
2007-07-20 12:00:00,0.635538888888889,0.15322777777777777,232.58955555555553,2.9505555555555554,0.0,1.4944444444444445,3.361111111111111
2007-07-20 18:00:00,1.5068166666666667,0.21445555555555554,239.41244444444445,6.558333333333334,5.86388888888889,4.222222222222222,3.8777777777777778
2007-07-21 00:00:00,0.20989444444444447,0.09793333333333333,234.91980555555554,1.0244444444444445,0.0,0.4694444444444445,0.0
2007-07-21 06:00:00,0.9855833333333334,0.17677222222222222,233.56388888888887,4.359444444444445,0.0,0.4666666666666666,9.958333333333334
2007-07-21 12:00:00,0.6949444444444444,0.2373222222222222,233.27752777777778,3.206666666666667,0.0,0.4861111111111111,5.644444444444445
2007-07-21 18:00:00,1.054711111111111,0.14396666666666666,235.26527777777778,4.575555555555556,1.1888888888888889,0.0,5.941666666666666
2007-07-22 00:00:00,0.32406111111111113,0.10309444444444445,236.74683333333334,1.4716666666666667,1.488888888888889,0.0,0.4694444444444445
2007-07-22 06:00:00,1.2339555555555555,0.1878277777777778,234.6406388888889,5.4433333333333325,6.641666666666666,1.0055555555555558,6.097222222222222
2007-07-22 12:00:00,0.9842777777777778,0.1481222222222222,236.79808333333335,4.352777777777778,5.894444444444445,1.011111111111111,3.7777777777777772
2007-07-22 18:00:00,1.280789077212806,0.1678147834274953,235.67056026365347,5.633700564971751,5.672222222222222,3.9166666666666665,5.113370998116761
2007-07-23 00:00:00,0.20825000000000002,0.07986666666666667,236.05255555555559,0.9905555555555555,0.0,0.2333333333333333,0.0
2007-07-23 06:00:00,0.7497944444444444,0.08013333333333333,233.0542222222222,3.3233333333333337,1.075,0.8166666666666668,3.8027777777777776
2007-07-23 12:00:00,0.9478055555555556,0.11247777777777777,234.01233333333334,4.202222222222223,1.2805555555555557,2.5277777777777777,3.3555555555555556
2007-07-23 18:00:00,0.8469777777777777,0.12688333333333332,234.88436111111113,3.787777777777778,2.4972222222222222,0.0,3.5277777777777772
2007-07-24 00:00:00,0.2599888888888889,0.05461666666666667,235.84872222222222,1.2094444444444445,0.0,0.0,1.4027777777777777
2007-07-24 06:00:00,1.029538888888889,0.060477777777777776,233.45091666666667,4.4366666666666665,0.0,0.0,11.21111111111111
2007-07-24 12:00:00,0.19518333333333335,0.07234444444444445,235.75900000000001,0.916111111111111,0.0,0.0,0.0
2007-07-24 18:00:00,0.8077444444444444,0.12592222222222224,236.39352777777776,3.641666666666667,0.0,4.4638888888888895,2.9388888888888887
2007-07-25 00:00:00,0.3274944444444445,0.07771666666666667,236.6166111111111,1.4872222222222222,0.0,0.3861111111111111,1.875
2007-07-25 06:00:00,0.45096111111111115,0.07123333333333333,234.3193611111111,2.002222222222222,0.0,0.03333333333333333,2.6999999999999997
2007-07-25 12:00:00,0.2376111111111111,0.06999444444444446,234.80116666666666,1.09,0.0,0.0,0.8583333333333334
2007-07-25 18:00:00,0.29660000000000003,0.08170555555555555,236.82705555555557,1.337777777777778,0.0,0.0,1.0472222222222223
2007-07-26 00:00:00,0.31229444444444443,0.07103333333333334,235.07486111111112,1.3933333333333333,0.0,0.0,2.075
2007-07-26 06:00:00,0.7833277777777777,0.07127777777777777,234.10708333333332,3.4066666666666667,2.7083333333333335,0.0,6.1000000000000005
2007-07-26 12:00:00,0.19007222222222223,0.06987222222222222,235.47219444444443,0.8938888888888888,0.0,0.0,0.0
2007-07-26 18:00:00,1.282361111111111,0.10751666666666666,235.12075000000002,5.658888888888889,0.0,10.091666666666667,3.897222222222222
2007-07-27 00:00:00,0.28744444444444445,0.06418888888888889,237.08552777777777,1.301111111111111,0.0,0.1361111111111111,1.6805555555555556
2007-07-27 06:00:00,0.9606888888888889,0.06642222222222222,233.9150833333333,4.162222222222222,2.5083333333333333,0.0,8.080555555555556
2007-07-27 12:00:00,0.8077111111111112,0.07472777777777778,235.00494444444448,3.467777777777778,0.0,0.0,7.1944444444444455
2007-07-27 18:00:00,1.2844722222222222,0.1292611111111111,236.20916666666668,5.562222222222222,2.5944444444444446,0.0,2.9250000000000003
2007-07-28 00:00:00,0.23946666666666663,0.08686666666666666,237.89225,1.1183333333333334,0.0,0.0,0.7111111111111111
2007-07-28 06:00:00,0.8360833333333333,0.11542222222222222,236.08519444444445,3.7216666666666662,0.0,5.783333333333334,2.2527777777777778
2007-07-28 12:00:00,1.9929666666666668,0.14047222222222222,233.4059722222222,8.714444444444444,2.5194444444444444,17.063888888888886,6.063888888888889
2007-07-28 18:00:00,1.4366555555555554,0.1537111111111111,234.6455277777778,6.2122222222222225,0.0,5.666666666666667,9.191666666666668
2007-07-29 00:00:00,0.1722888888888889,0.08833333333333333,237.28761111111112,0.8244444444444445,0.0,0.0,0.0
2007-07-29 06:00:00,0.26306111111111113,0.08282222222222223,235.7838888888889,1.1994444444444445,0.0,0.0,1.5416666666666667
2007-07-29 12:00:00,0.1668277777777778,0.07991666666666666,234.7835,0.7977777777777777,0.0,0.0,0.0
2007-07-29 18:00:00,0.2898111111111111,0.07830555555555556,234.9931388888889,1.3122222222222222,0.0,0.0,2.036111111111111
2007-07-30 00:00:00,0.16679999999999998,0.07973333333333334,236.721,0.7933333333333333,0.0,0.0,0.0
2007-07-30 06:00:00,0.33122777777777773,0.07856111111111112,235.1363611111111,1.4783333333333333,0.0,0.0,2.4777777777777774
2007-07-30 12:00:00,0.17003888888888888,0.07658333333333334,234.2553333333333,0.8166666666666668,0.0,0.0,0.0
2007-07-30 18:00:00,0.6286444444444445,0.12482222222222222,236.00822222222223,2.7805555555555554,0.0,0.0,4.544444444444444
2007-07-31 00:00:00,0.18383333333333332,0.07895,236.47283333333334,0.861111111111111,0.0,0.0,0.2888888888888889
2007-07-31 06:00:00,0.3045666666666667,0.07175,234.03416666666666,1.3677777777777778,0.0,0.0,2.2305555555555556
2007-07-31 12:00:00,0.8482555555555557,0.14160555555555554,233.5297222222222,3.8272222222222223,6.425,0.0,2.1555555555555554
2007-07-31 18:00:00,0.9198222222222222,0.11265555555555555,235.62252777777778,3.953888888888889,2.677777777777777,0.0,5.255555555555555
2007-08-01 00:00:00,0.4607111111111111,0.09145555555555555,236.66333333333333,2.0194444444444444,0.0,0.0,2.5583333333333336
2007-08-01 06:00:00,1.1322628205128205,0.09456837606837608,233.9831047008547,4.908547008547009,1.8617521367521368,0.0,11.103418803418803
2007-08-01 12:00:00,1.2338,0.11493888888888888,232.7985,5.29,2.5444444444444443,0.0,14.263888888888888
2007-08-01 18:00:00,0.18066111111111113,0.10321666666666666,236.46319444444444,0.8772222222222222,0.0,0.0,0.0
2007-08-02 00:00:00,0.6077,0.10024444444444446,236.06958333333333,2.666111111111111,0.0,0.0,2.433333333333333
2007-08-02 06:00:00,0.7026944444444444,0.12206111111111112,234.22388888888887,3.1316666666666664,1.3388888888888888,0.0,4.611111111111111
2007-08-02 12:00:00,0.8614888888888889,0.0878,233.12333333333333,3.696111111111111,0.0,0.0,11.097222222222221
